e_dis,c_sim,p_cor,k_tau,trn_length,pred_var,pred_acc
52.76594647060563,0.9123372207584589,0.9060755706356092,0.12903703703703706,20,1585.062675,2561.3127000000004
33.78403125487426,0.9594712500118374,0.9550375725627643,0.24747474747474849,20,147.1238,711.6613999999998
29.827619894714537,0.6591578997364312,0.6714008338807368,0.16323905723905718,20,225.54261900000017,1051.5877000000005
33.423331818994335,0.9447654536690568,0.9433831598158875,0.22772053872053918,20,519.4156190000001,954.5135000000002
33.63968685262684,0.9589795062546529,0.9539524862001548,0.2557744107744113,20,119.67924399999998,361.97959999999983
30.591403093334154,0.5625014303886986,0.5752712304358955,0.17855218855218927,20,201.38410400000015,203.83020000000005
35.282079991552244,0.9031716839427495,0.9016815020847136,0.25752525252525327,20,463.8852000000003,1468.7751999999998
29.488835959654107,0.8639304737946932,0.8600707774953826,0.2017710437710444,20,252.31447500000004,932.2200999999998
39.523155093291955,0.9507676174393174,0.9465933673729731,0.26983501683501604,20,286.8710590000001,586.8881
65.72597372565008,0.9430883990291458,0.9345498009387183,0.27753198653198674,20,1297.6382759999997,54974.18740000003
41.15396397523833,0.9686453554110147,0.9703470096015956,0.22784848484848527,20,1109.443216,1579.1187999999993
34.95698273471332,0.941137232919084,0.9412772090555147,0.23670707070707137,20,692.4758110000004,1113.4230999999995
44.49515550332672,0.9795919482643396,0.9795363827269339,0.2631919191919193,20,1345.0564750000003,3390.3571
38.92914729549999,0.9835086232066657,0.9847969709039006,0.2311818181818193,20,1221.2841310000003,5949.634300000001
38.95331058697121,0.946541777605992,0.9429537617949156,0.26072390572390597,20,506.0745389999998,1643.0455000000004
58.25218011698721,0.88797033678934,0.8751218257380844,0.26973400673400705,20,1386.4782190000008,2001.9647
29.42183228500806,0.9681377518405302,0.9661971253392836,0.21974074074074162,20,359.66682400000013,762.7125999999998
46.4606023825043,0.9294784615556516,0.9320411666694982,0.26282828282828324,20,1729.1627359999995,4711.1964
28.170401622115637,0.8754219562910186,0.8674409263609761,0.2090202020202024,20,161.631299,732.8891000000003
35.35039530219015,0.9558136345074251,0.9504551621705829,0.23819528619528688,20,102.28501099999998,153.16469999999998
34.76890012891709,0.9599617624139959,0.9553051758656114,0.2381548821548833,20,135.64911600000002,629.4664000000001
47.84034549187837,0.9581231819849367,0.9585855419720385,0.2530572390572402,20,1760.6672640000004,1894.2084
31.468028379700552,0.3541856289689493,0.3218978681993807,0.14043097643097655,20,168.741236,230.4894000000001
31.500146493968018,0.9692709580680602,0.9669042621385694,0.2305993265993277,20,380.166644,2399.231000000001
32.72857756981918,0.9618280453284448,0.9605563838185194,0.20195959595959775,20,544.8664110000001,2581.8541
29.82116695888295,0.8519252508957759,0.8463931510239081,0.22103030303030355,20,233.8342959999999,706.8098000000001
33.97548144605671,0.9592833601882247,0.9585480959934035,0.20938047138047208,20,648.791619,3864.7023
35.25477350629014,0.9577464156516586,0.9526696841822395,0.25102020202020303,20,102.15393099999996,471.29330000000016
40.07062856628207,0.9499093223400463,0.9461146688318501,0.25534343434343515,20,381.7318590000002,543.5557
34.10046824679899,0.9592219805148955,0.9546354705787564,0.2494781144781149,20,149.71013100000005,883.4156999999998
44.00891880203637,0.9805379591166687,0.9808083477416784,0.30189562289562144,20,1424.9024639999998,16466.453200000004
38.33007537100224,0.9508291420374582,0.945515578381443,0.23781144781144842,20,107.23685099999996,310.0999
37.628883562868616,0.9559851697115218,0.9511781787199917,0.2724175084175079,20,102.025851,185.87649999999996
34.17965778989475,0.47684115395424764,0.4939825511956073,0.12962962962962987,20,594.3516560000002,2282.5754
31.7278580230219,0.8382243334065824,0.8375392432907841,0.2663602693602691,20,410.31709100000006,448.79430000000025
36.19295592754841,0.9575578803090778,0.956343637989417,0.2511986531986544,20,584.590331,1950.8537
59.77733973143156,0.8965756608870696,0.8830462685223243,0.22708417508417594,20,1076.397331,2659.402700000001
36.04883865999631,0.9577059807590974,0.9527498338764677,0.2474814814814826,20,140.072875,311.02850000000007
40.3214817388067,0.9816450060521827,0.9822895742231104,0.22154208754208798,20,1139.3465040000003,11327.4226
55.55443433000393,0.9007688891545741,0.8914929615582677,0.3133131313131305,20,813.5197960000002,816.0734000000004
41.59043159775252,0.9808580489745827,0.9811137892420038,0.251983164983166,20,1251.9050910000003,7927.2853
51.06768007232351,0.9530728042188106,0.9483150754402164,0.2620774410774422,20,638.9226639999999,113438.1754
31.182531276573975,0.26038695166913156,0.26076424683846766,0.13979461279461317,20,212.720179,252.90310000000005
38.58174583413043,0.9794316522072716,0.9801132562069627,0.17396969696969738,20,774.648976,48459.23239999999
36.34213064154907,0.9570344616248273,0.9522149687770509,0.2615690235690246,20,82.68787599999997,148.58980000000005
32.60013298022997,0.9549015479137157,0.9546470363693864,0.21973737373737426,20,515.1182590000001,3472.193900000001
54.221361634669,0.9159758780010924,0.908044296451681,0.30039393939393827,20,783.0804160000001,1379.8076
44.91701281033311,0.9787950295207389,0.9790723478139743,0.30662289562289435,20,1454.4416909999993,1781.9431000000006
48.6017465325284,0.9235061775342177,0.9252103414774892,0.24115151515151534,20,1718.4055959999998,3132.3160000000003
33.420409523621345,0.9551702439453883,0.9501327085262539,0.24505050505050616,20,178.97616399999998,223.7858
42.65022845831658,0.9296750572470057,0.9305372073847158,0.18282154882154936,20,1054.1405040000002,1133.9925999999998
59.88797914925958,0.8956617119801981,0.8842715348981545,0.26332323232323157,20,1318.8564240000007,1319.1882
34.94065527027287,0.9586397649866498,0.9538793898328604,0.2354545454545459,20,166.276611,734.2884999999999
31.19016927518751,0.8606376291043906,0.858643876371326,0.2069326599326606,20,348.31941099999995,597.4224999999999
34.201448848643146,0.9592817532327843,0.9578780312145259,0.24510774410774575,20,560.1713789999999,4480.3087
31.014608144641315,0.9009104276215287,0.8969070735628901,0.21090235690235767,20,291.54793900000004,772.5167000000001
32.87246643532423,0.7022708028654697,0.7007869641795675,0.1828989898989902,20,257.68256400000024,2029.5874
34.321975266328145,0.944366408444396,0.938777579149708,0.24433333333333448,20,239.1496750000001,249.4858999999999
36.39167816413452,0.9159866446124839,0.9181630494024474,0.2245892255892266,20,598.0705790000001,1116.1337
28.652982800324363,0.8615062724335804,0.8522541999774559,0.22696632996633034,20,156.72765100000004,472.0387000000002
28.87810023238223,0.9127992574653409,0.9028836848038176,0.22410101010101097,20,246.75716399999996,744.3147999999998
44.003797902515515,0.9414904259742954,0.9431580890833375,0.2570235690235693,20,1070.7514589999998,2464.205699999999
36.66511847434008,0.9573798119531249,0.95267651159184,0.2528451178451194,20,91.86489900000002,217.2825
61.23901734918648,0.9272944592983231,0.9184488059015404,0.25034006734006836,20,1815.883179,4052.132699999998
34.46950356217101,0.8503422112298904,0.8547406977959872,0.22994612794612762,20,643.0333959999999,1410.2125999999998
33.403245774409704,0.9625182130735936,0.9602888174187343,0.2599158249158259,20,405.577564,577.0304
44.78035985541291,0.9127911971459256,0.9117262626284248,0.19567340067340117,20,1089.778939,2154.5611
36.17915021103101,0.7733138660893408,0.77781344213695,0.1945521885521888,20,540.5441640000001,571.8370000000001
35.841940228269166,0.9577768591992806,0.9531335765171784,0.24005723905723972,20,139.103724,361.8892000000001
38.12983797200015,0.951779936018858,0.9463260167260181,0.26517171717171717,20,122.82186400000003,343.52260000000007
41.57348892550127,0.9819181087990151,0.9827298215078385,0.22643097643097732,20,1392.9125759999993,4487.831999999998
47.36325618808556,0.9587270746988219,0.9577095335740561,0.20380808080808135,20,884.8241160000002,32454.2958
34.53806264781268,0.9512683380780078,0.9468691828896442,0.2553299663299662,20,271.4108,343.6608
44.39901455546868,0.9802432593885222,0.980163982270788,0.26563299663299744,20,1355.0064590000004,30757.31030000001
40.359045144898154,0.9820884544180155,0.9823455993468183,0.2433535353535356,20,1080.1844640000004,121103.62959999996
40.03927986709636,0.9820069234271182,0.9823726054593247,0.22323232323232406,20,977.568956,1108.9464000000005
29.405457694305422,0.6457109440761685,0.6582577498399402,0.18484511784511826,20,207.15269999999992,1038.3216000000002
33.9931281435064,0.4052681415413796,0.40714042151923735,0.15072390572390576,20,377.0682750000001,442.9214999999999
37.68946866342134,0.9818164027389188,0.9827693819945391,0.21853198653198724,20,844.8782999999997,22574.586400000007
42.851350578779716,0.7905818096677691,0.8051554282309656,0.22188888888889005,20,1187.3527439999998,1362.0154
34.70185740813354,0.9597850138712264,0.9550386128715171,0.23792929292929418,20,119.82258400000003,398.8462
30.048234331268254,0.8603992515661384,0.8587699410909112,0.18917845117845178,20,284.3437360000001,909.7438000000004
28.667897996266447,0.9110657848998261,0.9020245989860293,0.2330639730639731,20,264.360739,822.2179000000001
40.461270824138595,0.6568521883612929,0.6543483197867463,0.20411784511784478,20,840.2706909999995,952.6943000000002
41.53474022333103,0.9777582115722586,0.9782169217643621,0.20446127946127945,20,920.4800239999998,2147.1605999999992
33.68289572627752,0.9262102199534549,0.9181903625743679,0.24070033670033736,20,344.62157100000013,591.8343
41.01818830217046,0.9825677225821654,0.983226429628099,0.2576228956228966,20,1297.730611,51391.7801
35.061280329856366,0.9556358545563165,0.950115337336607,0.2336632996633003,20,69.85346399999999,79.7382
42.739076263897864,0.9756960801435404,0.9761927086459766,0.22110437710437786,20,1288.205836,1578.6356
35.22203160950161,0.9559223851464616,0.951751122802449,0.27193602693602675,20,303.62727500000005,885.1605000000003
35.20840704519021,0.9418404717288208,0.9411245944223744,0.21944444444444516,20,674.843764,937.0893999999996
40.353075605736805,0.9481010909929752,0.944308081801078,0.25150168350168434,20,442.9744910000001,1050.7448999999992
43.803524767239175,0.9466889496309006,0.9479658908863551,0.23584848484848514,20,1156.9258560000003,1196.4648000000009
31.541230569208405,0.9605165003152449,0.9583535494530979,0.22842760942761015,20,437.74773100000016,551.9596999999999
40.22115814118135,0.9771971432515847,0.9780588449773585,0.23463636363636436,20,832.4624909999995,76318.37649999995
33.525577468237984,0.9040013910672406,0.9009491443658848,0.1869932659932657,20,472.5039,1252.5888000000004
33.738176505166344,0.9485818165264317,0.948657399668556,0.2108383838383839,20,548.2367959999999,3947.359999999999
53.01885458260234,0.9514554134228717,0.9459925965933832,0.23573063973064068,20,715.739464,128848.23740000004
52.51505752404499,0.95285032299447,0.9506195634265172,0.16061952861952888,20,1201.893475,7939.840699999998
40.99662324994827,0.979662188919329,0.980403046925807,0.1949797979797985,20,1087.325044,29434.435
29.63509561034994,0.4276874047544206,0.3996079245317138,0.14081481481481492,20,99.717851,143.84730000000002
52.96609606475662,0.949419246391993,0.944667159716518,0.3921212121212071,20,771.1557710000001,14618.0907
36.3192940360661,0.9490946523075628,0.9443409723912657,0.239050505050506,20,264.1392909999999,272.8595
41.68082757988115,0.9731700243809756,0.97409501502836,0.22560606060606145,20,1172.5972750000003,2101.9324999999994
38.734108476395114,0.9844068895496294,0.9847769486699816,0.22739393939394031,20,987.0566910000002,16475.605899999995
30.62067854031111,0.9185611935761707,0.91412699689426,0.2001548821548826,20,325.4083999999999,1287.6488000000004
68.33294632712504,0.8974922160565446,0.8827655260759659,0.2911818181818173,20,1675.7165000000002,1804.9934
53.46936970261028,0.8438448035705184,0.8301570726703537,0.1611346801346804,20,1073.37,2203.674400000001
40.462799321404425,0.9408776256355668,0.9453992734301799,0.20520875420875473,20,962.2921000000008,1019.2946
36.60559922862975,0.9508581397294814,0.9458002519056079,0.238447811447812,20,209.64447499999997,366.5201
28.65366839324762,0.8761749272361646,0.8725197405260913,0.19986195286195327,20,317.9146990000002,740.2583
33.05338041515807,0.9573480038572401,0.9519139181658176,0.23797306397306464,20,123.478904,356.4686000000001
37.81096578845517,0.943272354352155,0.9396205001232754,0.24522558922559065,20,492.166891,525.7720999999998
44.28914760308174,0.9383261836149801,0.9421796331197017,0.24971380471380572,20,1464.4721960000006,2870.572199999999
36.50539405151898,0.690648264085771,0.7038567739185673,0.2130168350168355,20,660.8159840000001,2059.875199999999
44.113945299580394,0.9691046681044972,0.9705031268941416,0.25457575757575923,20,1438.839731,1714.8315
36.59837850872969,0.9526470904881088,0.9480594035565346,0.2366565656565666,20,240.702124,478.6636
38.07768976408932,0.9815810038919215,0.982330581835557,0.21039057239057252,20,816.260699,6057.875899999998
32.70860635754109,0.43289620314726535,0.44499338763193536,0.13440740740740778,20,457.8225959999999,1159.9666000000002
35.93786332794493,0.9577749228213221,0.9570594197417435,0.23775757575757672,20,656.211076,1341.7082
37.613730581359604,0.5602585487931603,0.5675731145662277,0.15214814814814862,20,565.8180109999998,1413.6176999999998
35.18701145255508,0.57400494541856,0.5818698052014982,0.1791077441077443,20,448.1503309999999,1246.9475000000002
34.138964344751294,0.9587107900372897,0.9537585241459411,0.26268686868687047,20,139.11881100000005,363.6090999999999
43.87002165507643,0.9151092718276658,0.9145156612083147,0.1818653198653201,20,932.2346509999992,3502.014900000001
35.009702547529976,0.9567133819673139,0.956379622678229,0.22010101010101088,20,727.1815759999995,2749.3026
58.26561352911653,0.8946456301311807,0.8825191998513081,0.2506700336700342,20,1133.853211,1453.6549000000005
43.74572953914026,0.9255071712336922,0.9255458570362145,0.19306397306397402,20,1044.7119360000002,2334.0964000000004
36.99132005976129,0.28506983312280093,0.29686489506195696,0.10580808080808084,20,540.4427390000001,803.4987
40.955468295529435,0.9827102066103067,0.9835459110490884,0.26980808080807983,20,1347.7598910000006,12785.4207
35.304152938676474,0.9585140141873747,0.9537848420842231,0.24539057239057332,20,82.35076400000001,278.5188
31.054227231642944,0.8740196293515621,0.873169665147546,0.22848484848484907,20,337.8479,1640.3359999999996
34.21387006368514,0.8290250206807801,0.8334077907927909,0.20311784511784525,20,490.8923440000002,500.4033999999999
37.331135315698354,0.9510964398669142,0.9460085980956998,0.25847474747474747,20,184.76358399999992,576.6452000000002
31.12381478123847,0.9615213779919062,0.960375268211345,0.2272962962962975,20,398.905131,2440.7701
29.743303964996073,0.965931107171041,0.964611116028998,0.23194276094276114,20,363.06947500000007,1905.5951
29.916684283286976,0.9689178484644005,0.9669406150214394,0.1938114478114488,20,384.2887960000003,730.1744
